Date,Open,High,Low,Close,Volume
1997-01-06,7.47788,7.53303,7.34417,7.45458,79135222.441581
1997-01-07,7.47,7.52517,7.36746,7.50943,52165766.215693
1997-01-08,7.50943,7.53303,7.34417,7.36746,71561728.763175
1997-01-09,7.39863,7.39863,7.26502,7.28096,67558293.001347
1997-01-10,7.24919,7.45458,7.21007,7.44601,94140757.190222
1997-01-13,7.52517,7.55632,7.37553,7.39863,71233581.814726
1997-01-14,7.44601,7.65916,7.44601,7.54876,90139577.438036
1997-01-15,7.56488,7.61985,7.45458,7.47788,75048049.146412
1997-01-16,7.50943,7.69839,7.50943,7.60421,83010794.8893
1997-01-17,7.56488,7.75324,7.55632,7.69839,92460400.650837
1997-01-20,7.69092,8.21061,7.65916,8.02145,206820898.39223
1997-01-21,8.00592,8.39947,7.91911,8.3925,162083774.16546
1997-01-22,8.40763,8.7076,8.36123,8.60436,182798008.72694
1997-01-23,8.67474,8.8172,8.35248,8.37657,148584338.7982
1997-01-24,8.40763,8.63721,8.33664,8.47891,127041823.25386
1997-01-27,8.526,8.60436,8.4382,8.49474,75337723.396136
1997-01-28,8.69077,8.73208,8.37657,8.44705,91453321.361441
1997-01-29,8.5494,8.60436,8.46319,8.59768,69213753.078128
1997-01-30,8.6826,8.95111,8.65971,8.93607,113067131.23011
1997-01-31,9.00536,9.12403,8.91128,9.01353,122371901.37347
1997-02-03,9.07068,9.13937,8.93607,9.04678,86004881.289697
1997-02-04,9.04678,9.12403,8.88152,9.11817,79865077.721467
1997-02-05,9.11817,9.14604,8.55727,8.69077,155728966.65064
1997-02-06,8.6826,8.69077,8.48678,8.58165,144446252.60866
1997-02-07,8.69077,8.88152,8.62058,8.87146,88329098.561528
1997-02-10,8.90362,8.96704,8.62894,8.63721,94491543.587174
1997-02-11,8.6826,8.71566,8.40763,8.7076,125651132.92854
1997-02-12,8.69077,8.84179,8.62058,8.82457,101842106.14708
1997-02-13,8.88152,8.93607,8.78574,8.84179,82450674.703562
1997-02-14,8.78574,8.88152,8.62894,8.65115,81182200.637054
1997-02-18,8.62894,8.65115,8.5027,8.60436,74322724.970487
1997-02-19,8.60436,8.67474,8.526,8.62058,79750784.616741
1997-02-20,8.55727,8.62058,8.40763,8.4154,106642170.45373
1997-02-21,8.38473,8.43023,8.30459,8.3925,86466563.718976
1997-02-24,8.32888,8.85663,8.30459,8.84917,97029612.693816
1997-02-25,8.84179,8.92881,8.73776,8.795,90441709.963627
1997-02-26,8.795,8.87146,8.69077,8.85663,69094939.918463
1997-02-27,8.85663,8.85663,8.48678,8.49474,80098176.954663
1997-02-28,8.49474,8.69077,8.43023,8.62058,110909257.00231
1997-03-03,8.57329,8.84917,8.54133,8.795,76202231.11265
1997-03-04,8.76902,8.84917,8.71566,8.76155,90412289.428259
1997-03-05,8.795,8.92881,8.76902,8.91128,65621070.779898
1997-03-06,8.90362,8.91128,8.63721,8.63721,80649237.945846
1997-03-07,8.69077,8.795,8.526,8.5494,65109605.46998
1997-03-10,8.58165,8.84917,8.47891,8.84179,65060957.625358
1997-03-11,8.80238,8.88759,8.69077,8.69077,67295770.219412
1997-03-12,8.63721,8.795,8.63721,8.73208,61152570.583239
1997-03-13,8.6826,8.84917,8.65971,8.80238,64365048.962518
1997-03-14,8.8172,8.85663,8.73776,8.74613,86743790.741854
1997-03-17,8.7076,8.90362,8.65971,8.88152,118754319.59927
1997-03-18,8.89516,8.91128,8.73776,8.80238,83469067.188241
1997-03-19,8.63721,8.6826,8.3925,8.5494,157795183.20439
1997-03-20,8.54133,8.63721,8.43023,8.48678,115150322.09684
1997-03-21,8.526,8.58165,8.21061,8.30459,121401024.71076
1997-03-24,8.22694,8.26586,7.74588,7.9663,263467613.03589
1997-03-25,8.00592,8.07651,7.85618,7.98223,126877747.26849
1997-03-26,8.02145,8.36123,8.00592,8.32888,114952293.46768
1997-03-27,8.40763,8.49474,8.04504,8.28159,132843296.69208
1997-03-31,8.22694,8.35248,8.06127,8.1006,132710898.25619
1997-04-01,7.9663,8.28159,7.93474,8.24256,122604988.55319
1997-04-02,8.21061,8.27403,8.04504,8.13166,89578330.251934
1997-04-03,8.04504,8.43023,8.00592,8.40763,130486267.83923
1997-04-04,8.28159,8.5494,8.28159,8.32102,134321106.55629
1997-04-07,8.44705,8.62894,8.3925,8.47085,108220676.09294
1997-04-08,8.54133,8.6826,8.4382,8.6826,75445226.373887
1997-04-09,8.76155,8.76902,8.63721,8.65971,104332663.44958
1997-04-10,8.63721,8.63721,8.4382,8.5494,96059874.080498
1997-04-11,8.4382,8.59768,8.3925,8.3925,84914068.484787
1997-04-14,8.37657,8.60436,8.25063,8.60436,83603729.669436
1997-04-15,8.65115,8.74613,8.47085,8.58165,119435511.96768
1997-04-16,8.54133,8.7076,8.5027,8.6826,60411401.103612
1997-04-17,8.7076,8.84179,8.62058,8.67474,101444937.95972
1997-04-18,9.19004,9.51061,9.10184,9.51061,327816816.6947
1997-04-21,9.45726,9.88893,9.37552,9.51061,220221884.954
1997-04-22,9.51061,9.79435,9.50365,9.78041,116408609.96843
1997-04-23,9.78041,10.2264,9.75752,10.1727,145425038.36305
1997-04-24,10.31,10.4166,9.96857,10.0831,167135029.97853
1997-04-25,10.0333,10.1976,10.0084,10.0413,82838797.758767
1997-04-28,10.0552,10.1657,9.86603,10.1488,95084475.353941
1997-04-29,10.3668,10.5251,10.3021,10.5172,104603100.34548
1997-04-30,10.4803,10.8347,10.4664,10.7391,127588359.16781
1997-05-01,10.7799,10.8885,10.533,10.6923,102300384.47277
1997-05-02,10.7799,10.9133,10.5102,10.6675,136058043.13449
1997-05-05,10.5759,10.6675,10.2025,10.6207,157092490.44132
1997-05-06,10.552,10.5838,10.2842,10.3668,105758423.37447
1997-05-07,10.2842,10.5172,10.1727,10.2025,99764582.424789
1997-05-08,10.1896,10.4424,10.1727,10.2842,76145660.113949
1997-05-09,10.4256,10.4734,10.2264,10.318,82592116.262708
1997-05-12,10.3828,10.4734,10.3409,10.4424,60787075.927515
1997-05-13,10.4664,10.533,10.335,10.4076,70458464.713595
1997-05-14,10.4664,10.4803,10.2194,10.2414,85920016.755992
1997-05-15,10.2493,10.4166,10.2414,10.3528,59210817.257829
1997-05-16,10.2842,10.3409,10.1488,10.2025,84744333.390637
1997-05-19,10.2583,10.3528,10.1727,10.1727,64543834.211112
1997-05-20,10.2414,10.533,10.1896,10.5251,91764492.992453
1997-05-21,10.6595,10.8655,10.5838,10.6366,108374572.91459
1997-05-22,10.6923,10.7471,10.5838,10.6595,47603338.272949
1997-05-23,10.7252,10.8655,10.6834,10.8567,40884172.14288
1997-05-27,10.8497,11.2628,10.8119,11.1882,97647439.918729
1997-05-28,11.2449,11.2449,11.0368,11.1264,73892732.144155
1997-05-29,11.2449,11.4032,11.0458,11.1264,72293847.083901
1997-05-30,10.3828,11.1025,10.3828,10.9611,117876233.63772
1997-06-02,11.0458,11.0955,10.8815,10.994,55077254.136595
1997-06-03,10.9054,10.9133,10.6595,10.6675,59399792.719168
1997-06-04,10.6595,10.8039,10.4504,10.533,77283998.785398
1997-06-05,10.6286,10.7391,10.56,10.6525,50767158.763039
1997-06-06,10.7252,10.9861,10.6923,10.9611,50869007.654291
1997-06-09,11.0368,11.1493,10.8267,11.0547,68176125.248543
1997-06-10,11.0547,11.228,10.9373,11.0309,75156676.111158
1997-06-11,11.0309,11.2628,10.9213,11.219,69388015.258413
1997-06-12,11.205,11.3226,11.0806,11.219,63104497.045632
1997-06-13,11.205,11.4968,11.1802,11.454,70886195.503544
1997-06-16,11.454,11.6063,11.3862,11.6063,57444467.175461
1997-06-17,11.6232,11.9209,11.5674,11.8571,75235888.567277
1997-06-18,11.7745,11.7965,11.4968,11.5057,78724469.982439
1997-06-19,11.3464,11.5535,11.3146,11.4231,92673131.512021
1997-06-20,11.432,11.6063,11.3544,11.4798,90863774.613595
1997-06-23,11.4798,11.6232,11.3146,11.3146,50530666.475269
1997-06-24,11.44,11.6759,11.3464,11.669,55614741.905024
1997-06-25,11.7407,11.7745,11.4718,11.5316,70122394.611066
1997-06-26,11.4968,11.5595,11.3006,11.3315,52775674.304353
1997-06-27,11.4082,11.4888,11.2449,11.2688,54029434.08535
1997-06-30,11.3006,11.3782,11.1493,11.1662,54153908.362713
1997-07-01,11.1722,11.21,10.8885,11.0368,83986188.593574
1997-07-02,11.1025,11.3544,10.9611,11.3464,75301512.733792
1997-07-03,11.4968,11.4968,11.3544,11.447,40685016.513361
1997-07-07,11.5456,11.6471,11.432,11.44,55615872.923216
1997-07-08,11.432,11.6063,11.3952,11.5983,50930111.765867
1997-07-09,11.7078,11.7158,11.44,11.5535,68270038.932235
1997-07-10,11.5396,11.5983,11.3862,11.4798,61925418.616791
1997-07-11,11.5147,11.5814,11.3464,11.4629,53882331.408508
1997-07-14,11.5595,12.0165,11.5396,12.0165,81222933.363249
1997-07-15,12.1986,12.3092,12.0732,12.2344,106794921.19033
1997-07-16,12.5849,13.2142,12.3708,13.1196,157310883.42466
1997-07-17,13.2998,13.3206,12.9483,13.2142,186236794.20352
1997-07-18,12.8089,13.0279,12.3708,12.4206,224793359.03337
1997-07-21,12.4485,12.4575,11.8183,12.0165,179949879.9228
1997-07-22,12.0961,12.7969,12.0881,12.7343,143401824.60753
1997-07-23,12.8338,12.9782,12.4575,12.4963,135158455.77382
1997-07-24,12.2265,12.4028,11.9856,12.1986,200645998.10409
1997-07-25,12.2344,12.569,12.129,12.2344,127736589.84948
1997-07-28,12.3092,12.3152,11.9925,12.112,79780211.178849
1997-07-29,12.0881,12.3788,12.0334,12.3609,111828080.71234
1997-07-30,12.4406,12.5541,12.338,12.4724,110784782.72494
1997-07-31,12.5541,12.561,12.4485,12.4963,59747180.034808
1997-08-01,12.4963,12.5292,12.3012,12.4256,83328762.674026
1997-08-04,12.3958,12.5541,12.322,12.5122,65506787.719738
1997-08-05,12.569,12.7581,12.5541,12.6625,83923954.468262
1997-08-06,12.6625,12.7821,12.569,12.6805,61401508.088941
1997-08-07,12.7581,12.7581,12.5541,12.7163,62160782.89974
1997-08-08,12.6257,12.6477,12.3708,12.3708,94506249.837033
1997-08-11,12.3708,12.3958,12.0493,12.2186,102824306.04964
1997-08-12,12.3152,12.345,11.9995,12.0165,86121435.42635
1997-08-13,12.2046,12.2186,11.9039,12.0254,94387437.681824
1997-08-14,12.0165,12.0881,11.8501,12.0423,64924039.134521
1997-08-15,11.9786,12.0165,11.7317,11.7407,72247446.208813
1997-08-18,11.7576,11.8253,11.5754,11.8253,98967965.933456
1997-08-19,11.9039,12.2852,11.8979,12.2684,128733485.95733
1997-08-20,12.2852,12.4336,12.112,12.4206,72749863.373201
1997-08-21,12.5122,12.5849,12.1508,12.1837,91107064.059537
1997-08-22,11.9517,12.1508,11.8501,12.129,102068422.2845
1997-08-25,12.1837,12.2852,11.9856,12.0652,54960707.031138
1997-08-26,12.0165,12.0961,11.9039,11.9289,48553846.563643
1997-08-27,11.9517,11.9607,11.7576,11.8891,69832714.334602
1997-08-28,11.7965,11.8183,11.663,11.669,61728527.032569
1997-08-29,11.669,11.8253,11.6471,11.6849,53547391.319713
1997-09-02,11.7665,12.1508,11.7576,12.129,70881666.408494
1997-09-03,12.1688,12.2772,12.0334,12.0732,60641102.259951
1997-09-04,12.0165,12.2344,11.9925,12.2136,62908736.479602
1997-09-05,12.2932,12.345,12.0423,12.1369,68456748.339366
1997-09-08,12.1758,12.352,12.1758,12.3092,59994985.517861
1997-09-09,12.3092,12.3958,12.2265,12.33,55821813.657426
1997-09-10,12.2772,12.2932,11.9378,11.9378,75381857.212558
1997-09-11,11.9289,12.1449,11.7407,12.0881,87383113.339143
1997-09-12,12.0961,12.2265,11.9856,12.1896,68707948.885906
1997-09-15,11.9856,12.129,11.5456,11.5535,182467601.75102
1997-09-16,11.6471,12.112,11.5754,12.0493,145034658.29374
1997-09-17,12.0732,12.0881,11.7158,11.7745,87143226.992343
1997-09-18,11.8641,11.9378,11.6152,11.6849,86390743.312976
1997-09-19,11.6849,11.9517,11.663,11.9447,109527630.89383
1997-09-22,11.9289,12.0075,11.7745,11.7835,61176331.005368
1997-09-23,11.8043,11.9786,11.7665,11.9786,56501881.034389
1997-09-24,11.9856,12.0254,11.6759,11.7009,84923118.639232
1997-09-25,11.7407,11.8501,11.669,11.7317,55547980.693577
1997-09-26,11.8113,11.8183,11.6322,11.7905,51842142.335552
1997-09-29,11.7965,11.9039,11.7407,11.8811,38905090.194871
1997-09-30,11.8811,11.9925,11.6849,11.6929,62083836.497831
1997-10-01,11.7078,11.8811,11.6063,11.8253,86940681.32162
1997-10-02,11.8183,11.8979,11.7317,11.7745,40780072.264268
1997-10-03,11.9209,12.0423,11.7905,11.9209,85269373.932223
1997-10-06,12.0075,12.0423,11.8641,11.9378,59090877.097798
1997-10-07,11.9289,12.1688,11.8979,12.0732,77156134.466832
1997-10-08,12.0732,12.2932,12.0423,12.2852,100703773.50237
1997-10-09,12.2344,12.338,12.2046,12.2772,49042678.451798
1997-10-10,12.2186,12.2594,12.0423,12.0652,35210565.032128
1997-10-13,12.112,12.1837,12.0732,12.0881,26946822.804124
1997-10-14,12.122,12.1449,11.9607,12.0812,47188059.732129
1997-10-15,11.9925,12.0165,11.9209,11.9925,63654431.036451
1997-10-16,12.0334,12.0732,11.6849,11.8323,66941596.794625
1997-10-17,11.7665,11.8979,11.5236,11.6849,124074881.29005
1997-10-20,11.7576,11.9517,11.2688,11.7158,217898795.68699
1997-10-21,12.0334,12.3092,11.9607,12.2344,163626087.22256
1997-10-22,12.2265,12.2344,11.9607,11.9925,78890806.999731
1997-10-23,11.663,12.129,11.663,11.9856,93938209.510586
1997-10-24,12.0961,12.129,11.7745,11.9607,99053966.507636
1997-10-27,11.9209,12.0423,11.3704,11.3862,136911231.62898
1997-10-28,11.6849,11.9289,10.9133,11.7905,226392257.15156
1997-10-29,11.8183,11.9378,11.4968,11.5674,120981219.0838
1997-10-30,11.44,11.6063,11.3544,11.3704,101977893.61973
1997-10-31,11.5754,11.6232,11.454,11.4888,66208345.446794
1997-11-03,11.6322,11.8641,11.6063,11.8501,95778113.944745
1997-11-04,11.8413,11.9209,11.7745,11.8641,69497773.241352
1997-11-05,11.8811,11.8979,11.7078,11.8043,60131906.017612
1997-11-06,11.7745,11.7965,11.6471,11.669,56954503.264658
1997-11-07,11.4968,11.663,11.4798,11.6322,89999268.905994
1997-11-10,11.6322,11.7078,11.4629,11.5057,52001692.239239
1997-11-11,11.5316,11.6152,11.432,11.5456,52353604.632101
1997-11-12,11.4968,11.5754,11.4032,11.4152,64758828.113136
1997-11-13,11.4968,11.6322,11.4152,11.6322,85000066.045597
1997-11-14,11.6322,11.8253,11.6063,11.7835,66002407.725955
1997-11-17,11.8811,11.9995,11.7965,11.9209,85000066.045597
1997-11-18,11.9209,11.9786,11.8183,11.8413,51886271.129692
1997-11-19,11.8113,11.9378,11.7905,11.9378,44867244.55498
1997-11-20,11.9517,12.122,11.9209,12.0961,75928397.144346
1997-11-21,12.1837,12.1986,12.0493,12.1837,96494392.988508
1997-11-24,12.122,12.2046,11.9786,11.9786,55282068.874896
1997-11-25,12.0075,12.3092,11.9925,12.2852,79863942.685449
1997-11-26,12.2852,12.5381,12.2186,12.5122,89185685.132877
1997-11-28,12.4804,12.569,12.4724,12.5043,24601113.173286
1997-12-01,12.5461,12.7253,12.5122,12.7083,69316724.951918
1997-12-02,12.6885,12.8009,12.5541,12.569,70958610.801491
1997-12-03,12.5212,12.8169,12.4575,12.7881,81630300.80347
1997-12-04,12.7881,12.8905,12.569,12.6028,88587085.217217
1997-12-05,12.561,12.7881,12.561,12.6477,68085596.583771
1997-12-08,12.6805,12.9553,12.6477,12.9165,70655363.329014
1997-12-09,12.8089,12.8407,12.6805,12.7581,73243217.325208
1997-12-10,12.569,12.6625,12.4575,12.569,93967618.996931
1997-12-11,12.4028,12.4575,12.2772,12.2932,99279141.582295
1997-12-12,12.1758,12.2344,12.0165,12.0881,76815537.278167
1997-12-15,12.0573,12.112,11.7576,12.0334,119245411.51489
1997-12-16,12.0075,12.4028,11.9289,12.2932,92506791.481359
1997-12-17,12.3609,12.4028,11.9786,11.9856,72804174.344432
1997-12-18,11.8811,11.9039,11.5236,11.5674,139710689.48599
1997-12-19,11.3782,11.5057,11.1583,11.3704,195285828.67856
1997-12-22,11.4082,11.4888,11.1264,11.219,83541495.544124
1997-12-23,11.228,11.3315,10.8655,10.8975,95043735.596549
1997-12-24,10.9373,10.9453,10.4256,10.5102,125052543.05745
1997-12-26,10.5032,10.6675,10.4962,10.6675,45812088.714608
1997-12-29,10.8119,11.205,10.7949,11.1662,95920686.522082
1997-12-30,11.1722,11.5754,11.1583,11.5147,110135267.906
1997-12-31,11.5754,11.6232,11.4032,11.4231,65272551.441612
1998-01-02,11.454,11.6232,11.44,11.5894,56221254.930197
1998-01-05,11.5983,11.8113,11.3006,11.5236,113689488.55452
1998-01-06,11.4629,11.7576,11.4231,11.5894,95947851.047808
1998-01-07,11.4798,11.5894,11.2688,11.447,86978023.002154
1998-01-08,11.3704,11.6759,11.2688,11.5396,109787884.60819
1998-01-09,11.4968,11.6232,11.1264,11.219,123812366.54377
1998-01-12,11.0149,11.4888,10.994,11.44,110883233.53934
1998-01-13,11.44,11.6849,11.3226,11.6759,94690697.20778
1998-01-14,11.6759,11.7078,11.4231,11.5894,77475232.265294
1998-01-15,11.5236,11.7576,11.4798,11.6929,71602469.525025
1998-01-16,11.7009,11.9607,11.6929,11.9517,103173954.3972
1998-01-20,11.8501,12.1986,11.8413,12.1837,91876514.016231
1998-01-21,12.129,12.2344,11.9856,12.112,121029870.94625
1998-01-22,11.9786,12.3609,11.9607,12.2524,225093226.50921
1998-01-23,12.2594,12.322,12.0812,12.2186,89551168.739578
1998-01-26,12.3609,12.5381,12.2344,12.5292,105061383.69345
1998-01-27,12.5849,12.8905,12.5122,12.8249,137965832.76709
1998-01-28,12.9244,13.2142,12.8587,13.1703,112288616.05212
1998-01-29,13.1614,13.2688,13.0349,13.1026,104062214.5002
1998-01-30,13.1364,13.254,13.0498,13.1842,70822825.337758
1998-02-02,13.4142,13.7129,13.2998,13.686,139177728.8037
1998-02-03,13.7129,13.7975,13.5924,13.7746,86810555.971128
1998-02-04,13.7746,13.9608,13.7039,13.8602,87611688.499573
1998-02-05,13.9697,14.0245,13.6791,13.7347,94788004.950503
1998-02-06,13.7347,13.9877,13.7129,13.9697,70821696.32848
1998-02-09,14.0245,14.0404,13.7487,13.8921,77343969.86987
1998-02-10,13.8991,14.0982,13.8533,14.0713,68033545.640009
1998-02-11,14.0812,14.146,13.8841,14.0484,108148259.79054
1998-02-12,13.9697,14.0484,13.8293,14.0245,108428892.92593
1998-02-13,14.0175,14.0245,13.906,13.914,59693994.055027
1998-02-17,14.0116,14.0116,13.6014,13.6392,121180370.6955
1998-02-18,13.6651,13.7895,13.5835,13.6651,108358729.6198
1998-02-19,13.7407,13.7895,13.6313,13.686,104348505.73991
1998-02-20,13.7407,13.7647,13.5138,13.7129,121772169.43516
1998-02-23,14.3012,14.4337,14.0245,14.4277,170869725.37174
1998-02-24,14.7383,15.0121,14.4745,14.5153,167331363.08486
1998-02-25,14.7553,15.027,14.6805,15.0121,134293378.53039
1998-02-26,15.1106,15.1446,14.9255,15.1106,86829787.298207
1998-02-27,15.1196,15.2032,14.9474,14.9772,67231844.589098
1998-03-02,15.1794,15.1794,14.6805,14.7293,70854504.896139
1998-03-03,14.6009,14.9474,14.5919,14.9324,71788034.856027
1998-03-04,14.5671,14.812,14.4197,14.5461,101151857.59748
1998-03-05,14.0116,14.3978,14.0116,14.152,130490229.41626
1998-03-06,14.1908,14.6249,14.1828,14.6249,72709128.638092
1998-03-09,14.583,14.583,14.0484,14.0633,73913101.520623
1998-03-10,14.35,14.4038,14.131,14.4038,67053619.827316
1998-03-11,14.4904,14.4904,14.0982,14.2634,56349683.753403
1998-03-12,14.583,14.6009,14.2854,14.4745,67839479.592352
1998-03-13,14.5671,14.6737,14.4197,14.5611,46029350.679755
1998-03-16,14.5671,14.6249,14.3809,14.4904,39575530.859271
1998-03-17,14.4337,14.4337,14.0812,14.2046,76156972.304776
1998-03-18,14.152,14.4576,14.122,14.4486,47932054.74832
1998-03-19,14.4038,14.5461,14.364,14.4904,42856466.977284
1998-03-20,14.5153,14.6737,14.2306,14.4576,79647251.251681
1998-03-23,14.35,14.9544,14.3262,14.8199,77865053.856699
1998-03-24,14.8747,15.037,14.7553,15.0121,45660465.982827
1998-03-25,15.9967,16.0744,15.4203,15.6951,175737105.3499
1998-03-26,15.6433,15.8295,15.4701,15.6055,64273954.78865
1998-03-27,15.7986,15.7986,15.477,15.5248,55055757.759762
1998-03-30,15.5647,15.6632,15.3964,15.5467,38845113.083659
1998-03-31,15.6632,15.8643,15.6433,15.8235,53999449.045342
1998-04-01,15.8802,16.0206,15.6433,15.9718,52101833.554181
1998-04-02,16.0296,16.2476,15.8892,16.136,58578846.278784
1998-04-03,16.2655,16.4487,16.169,16.4407,57974595.289994
1998-04-06,16.372,16.372,15.7429,15.8962,104996878.49164
1998-04-07,15.7847,16.0206,15.3297,15.4203,88587654.744139
1998-04-08,15.3297,15.7249,15.3088,15.7169,52041861.465253
1998-04-09,15.5467,15.8384,15.4701,15.7249,47552424.374117
1998-04-13,15.6951,15.7249,15.3297,15.6632,46897817.964396
1998-04-14,15.6691,15.8295,15.4701,15.6343,40278785.113615
1998-04-15,15.7757,16.153,15.709,16.153,57282651.217564
1998-04-16,15.9718,16.2725,15.939,16.2058,56147139.087137
1998-04-17,16.169,16.3063,15.9638,16.2814,52904102.123101
1998-04-20,16.3272,16.7902,16.2964,16.7285,64406919.738102
1998-04-21,16.7374,16.7902,16.4627,16.7683,73463874.353842
1998-04-22,16.9674,17.5179,16.8997,17.4751,113373213.27926
1998-04-23,17.1864,17.2093,16.6399,16.7085,90828700.996184
1998-04-24,16.5233,16.7454,16.2386,16.2814,72753255.423319
1998-04-27,15.8235,16.0056,15.6433,15.9638,83101314.513962
1998-04-28,16.2814,16.3063,15.7339,15.8892,80153615.930716
1998-04-29,15.917,16.169,15.8384,15.9967,70809245.083808
1998-04-30,16.169,16.1918,15.8553,15.932,77049764.516185
1998-05-01,15.939,15.9967,15.5785,15.8384,50914266.462165
1998-05-04,15.7677,15.8892,15.5467,15.5647,53606797.899546
1998-05-05,15.4939,15.8295,15.3725,15.5079,71893275.797396
1998-05-06,15.4701,15.4701,15.2032,15.26,68049958.46172
1998-05-07,15.2351,15.247,14.7035,14.7383,110357621.46192
1998-05-08,14.4745,15.2272,14.4745,15.1534,136175152.73567
1998-05-11,15.2272,15.2351,14.8588,14.8916,72807575.43466
1998-05-12,14.7125,15.1534,14.7125,15.1446,90732515.231542
1998-05-13,15.6691,15.6861,15.2839,15.3645,114117776.81792
1998-05-14,15.1794,16.0804,15.1714,15.7169,134052927.67894
1998-05-15,15.932,15.939,15.6861,15.8046,68106528.455965
1998-05-18,14.9324,15.2839,14.9324,15.2132,113714941.48612
1998-05-19,15.1714,15.3645,15.1196,15.2839,73882550.97152
1998-05-20,15.2272,15.3556,15.0888,15.1534,50493898.339484
1998-05-21,15.1714,15.4461,15.1106,15.26,51881746.05247
1998-05-22,15.3088,15.3297,15.0968,15.1196,51102670.387668
1998-05-26,15.0808,15.2351,14.7622,14.7851,62905347.442854
1998-05-27,14.6477,15.2272,14.6477,15.2032,82850108.945137
1998-05-28,15.1534,15.26,15.037,15.252,43489576.005716
1998-05-29,15.26,15.2839,14.9772,14.9862,48220036.488583
1998-06-01,14.8199,14.9544,14.6955,14.803,60024409.066599
1998-06-02,14.8588,15.1962,14.8199,15.1106,54556176.176505
1998-06-03,15.1794,15.2769,14.8667,14.9006,50935203.356642
1998-06-04,14.9693,15.2272,14.7851,15.2132,47691605.905794
1998-06-05,15.1794,15.2839,14.9772,15.247,48701508.722842
1998-06-08,15.1376,15.252,15.027,15.1446,26713721.562015
1998-06-09,15.0808,15.477,15.0648,15.3874,50482015.617278
1998-06-10,15.3088,15.6193,15.1794,15.2032,47087351.903634
