Date,Open,High,Low,Close,Volume
2021-03-16,133.442,135.001,131.052,132.792,27237726.677789
2021-03-17,130.282,134.412,129.783,133.292,24408613.746407
2021-03-18,131.242,131.722,127.053,127.103,29445581.306589
2021-03-19,127.383,129.103,126.003,128.343,29947925.476739
2021-03-22,129.013,133.822,128.953,131.742,29807410.779039
2021-03-23,132.422,133.322,130.092,130.592,22224816.202058
2021-03-24,131.392,131.472,126.253,126.313,24606225.511539
2021-03-25,124.884,127.033,122.604,125.234,29541316.540175
2021-03-26,125.423,128.443,123.624,128.273,36430021.463979
2021-03-29,128.083,130.502,126.883,129.363,27376880.087782
2021-03-30,128.303,129.633,126.933,128.603,20038467.118443
2021-03-31,130.043,134.592,129.703,133.362,31506398.859188
2021-04-01,135.601,138.581,134.991,138.001,30855515.295323
2021-04-05,138.561,140.02,137.211,139.76,25590407.517837
2021-04-06,139.88,140.42,137.621,138.501,19192046.227877
2021-04-07,138.691,142.3,137.001,141.32,25151304.713713
2021-04-08,142.4,144.589,142.36,143.04,24463736.396547
2021-04-09,142.01,143.95,141.63,143.87,19534849.679188
2021-04-12,142.77,153.368,141.27,151.948,87011315.791298
2021-04-13,152.178,156.847,151.118,156.637,67682728.70559
2021-04-14,156.097,157.047,152.138,152.618,38585275.975774
2021-04-15,156.467,161.986,156.167,161.216,59902534.366013
2021-04-16,160.376,161.506,158.496,158.966,33551263.04005
2021-04-19,155.217,157.917,152.188,153.468,40478613.131488
2021-04-20,153.078,154.817,149.488,151.568,33443712.309265
2021-04-21,151.048,153.468,150.878,153.448,21697431.739657
2021-04-22,153.598,154.237,147.699,148.359,27803908.339956
2021-04-23,149.198,153.198,148.859,152.508,22797948.333203
2021-04-26,151.708,154.637,151.108,154.627,19797709.234403
2021-04-27,155.627,156.557,153.388,153.668,16472278.40652
2021-04-28,153.498,155.167,152.018,152.618,20960680.027608
2021-04-29,153.847,154.207,150.578,153.098,17335409.828847
2021-04-30,151.598,153.498,149.828,149.958,20209384.241678
2021-05-03,151.108,152.328,147.739,148.229,20409741.587087
2021-05-04,146.239,146.249,139.98,143.38,40569368.312543
2021-05-05,146.949,147.999,143.75,144.449,29228881.507212
2021-05-06,144.819,145.579,142.05,145.099,19355691.814277
2021-05-07,147.939,149.568,146.589,147.979,22953603.230775
2021-05-10,147.729,147.919,142.37,142.53,26914852.438506
2021-05-11,138.131,143.42,137.381,142.93,28584526.323116
2021-05-12,139.98,142.47,136.971,137.461,30368544.3743
2021-05-13,140.22,140.69,134.472,136.531,28598753.329986
2021-05-14,138.781,143.15,137.371,142.3,25885034.78714
2021-05-17,141.45,141.57,138.421,141.54,21717831.051039
2021-05-18,142.54,143.91,139.92,140.04,18642375.055192
2021-05-19,135.541,140.67,135.311,140.54,34431242.0231
2021-05-20,142.89,146.699,142.58,145.989,32188459.012207
2021-05-21,151.498,152.078,148.549,149.778,67360447.591663
2021-05-24,151.978,157.297,151.618,155.967,55532113.680128
2021-05-25,157.507,158.027,154.667,156.327,43580314.674316
2021-05-26,157.187,157.787,155.707,156.847,37077577.324536
2021-05-27,156.847,157.347,154.447,154.727,58200439.629275
2021-05-28,154.857,162.616,154.857,162.286,64512217.619905
2021-06-01,162.546,163.725,158.876,162.496,47323328.758179
2021-06-02,162.366,169.034,162.196,167.625,59470830.125572
2021-06-03,166.855,172.434,165.675,169.544,58053465.566391
2021-06-04,170.964,176.453,170.804,175.623,61768191.671606
2021-06-07,175.553,177.962,171.774,176.033,57627891.621584
2021-06-08,175.113,176.063,172.354,174.413,32414148.711594
2021-06-09,175.043,175.633,172.444,173.463,38191728.799806
2021-06-10,173.383,174.803,171.644,174.133,28796633.151772
2021-06-11,174.683,179.272,174.323,178.132,41659103.627472
2021-06-14,178.942,180.282,176.513,180.072,32159304.850491
2021-06-15,179.032,180.042,177.163,177.762,24319587.930852
2021-06-16,177.792,179.432,175.723,177.982,30733167.437173
2021-06-17,177.632,188.23,177.442,186.451,81020603.657751
2021-06-18,187.72,193.629,185.721,186.271,96951381.618465
2021-06-21,184.231,185.241,178.112,184.151,67283986.431641
2021-06-22,184.601,189.52,183.741,188.75,58054048.689634
2021-06-23,189.96,191.41,188.96,190.45,33258329.128637
2021-06-24,192.159,194.079,190.76,191.939,32114086.293576
2021-06-25,192.679,193.339,188.82,190.19,27855542.252754
2021-06-28,193.489,200.658,193.069,199.718,49577382.151061
2021-06-29,198.688,200.858,196.448,200.138,36788411.209445
2021-06-30,199.858,201.487,198.508,199.888,32678847.655563
2021-07-01,201.117,204.417,200.058,201.987,48046179.532272
2021-07-02,204.257,204.907,202.747,204.727,34363044.609616
2021-07-06,207.226,208.266,203.367,206.826,44701157.563813
2021-07-07,208.386,208.596,203.187,203.587,41871211.456339
2021-07-08,198.428,201.197,196.888,198.898,50364229.450783
2021-07-09,199.488,200.668,197.418,200.368,29682460.370842
2021-07-12,202.267,205.187,201.747,204.977,32220395.76202
2021-07-13,203.867,204.467,201.008,202.367,29090421.243715
2021-07-14,203.447,204.047,197.408,198.298,38035794.843255
2021-07-15,197.998,198.348,188.47,189.54,55093931.070486
2021-07-16,190.18,191.45,180.612,181.492,68869113.447319
2021-07-19,179.032,190.3,178.542,187.68,74956867.090533
2021-07-20,187.18,188.26,181.522,186.001,43498245.329007
2021-07-21,188.63,195.149,187.3,193.979,37126991.76825
2021-07-22,196.299,198.738,192.639,195.819,32404638.701659
2021-07-23,196.438,196.878,192.379,195.459,19580517.33102
2021-07-26,192.989,194.299,189.02,192.819,20408198.260906
2021-07-27,192.529,196.099,187.29,191.959,24903198.276561
2021-07-28,193.069,196.338,189.83,194.909,20232879.207325
2021-07-29,195.069,198.398,193.159,196.498,19091074.887642
2021-07-30,194.059,196.179,192.509,194.869,18362237.848355
2021-08-02,196.878,199.478,193.489,197.378,21759199.794299
2021-08-03,197.278,202.087,192.079,198.028,30201620.09495
2021-08-04,199.768,203.047,198.158,202.607,23146686.038715
2021-08-05,204.857,207.176,203.287,206.216,21157929.716216
2021-08-06,205.097,205.547,201.967,203.527,17861813.083871
2021-08-09,204.317,204.937,201.297,202.817,14654278.173221
2021-08-10,203.087,204.157,198.218,199.228,17935979.758955
2021-08-11,200.298,200.358,194.179,196.868,18605141.185835
2021-08-12,198.568,200.158,196.079,198.918,15196493.770174
2021-08-13,198.918,202.007,198.388,201.747,18318747.656729
2021-08-16,201.217,202.737,194.409,199.368,21129653.740105
2021-08-17,196.728,197.578,192.549,194.459,20472411.832407
2021-08-18,194.879,196.209,189.88,190.28,28610811.878553
2021-08-19,194.809,204.807,187.5,197.858,76707660.119628
2021-08-20,199.778,208.496,199.198,208.006,67620131.475702
2021-08-23,209.556,219.814,209.346,219.424,57619855.923244
2021-08-24,217.374,219.434,215.195,217.774,29750129.67271
2021-08-25,217.214,224.543,217.064,221.973,34793773.643948
2021-08-26,221.843,223.243,217.744,220.523,23810240.28052
2021-08-27,221.683,227.062,221.513,226.202,30492961.669823
2021-08-30,228.142,230.271,225.352,226.722,26275864.388751
2021-08-31,226.832,226.832,221.083,223.733,25998072.677633
2021-09-01,224.732,226.852,223.453,224.293,20186870.483408
2021-09-02,225.062,225.812,222.833,223.843,18820443.689895
2021-09-03,223.133,229.741,221.883,228.312,28097360.360871
2021-09-07,228.212,228.872,225.112,226.502,19820706.094776
2021-09-08,225.012,225.982,219.654,223.273,25456252.164181
2021-09-09,223.003,225.262,221.193,221.653,19695528.638593
2021-09-10,223.373,226.142,222.583,224.663,24850100.054283
2021-09-13,226.722,229.521,218.464,221.403,29764992.814026
2021-09-14,222.633,223.983,220.743,222.303,19985533.931044
2021-09-15,222.973,223.553,219.544,223.293,16662199.546243
2021-09-16,221.723,222.653,219.154,222.303,15611212.420722
2021-09-17,222.883,223.093,218.184,218.884,29465136.439555
2021-09-20,211.345,214.215,206.506,211.015,34961667.128139
2021-09-21,214.055,214.135,209.386,212.345,20479132.252764
2021-09-22,213.545,219.484,211.845,219.294,26886108.363462
2021-09-23,221.283,225.232,218.784,224.702,24868025.842888
2021-09-24,220.583,221.373,218.494,220.693,21776521.455222
2021-09-27,216.994,217.874,213.135,216.484,24533880.221404
2021-09-28,212.025,214.075,206.396,206.876,34324196.399069
2021-09-29,209.286,210.056,204.567,205.067,21850377.064563
2021-09-30,207.576,210.545,206.766,207.046,22112058.370755
2021-10-01,207.386,208.476,201.937,207.306,24109948.623706
2021-10-04,204.937,205.317,195.459,197.228,34580928.659284
2021-10-05,199.408,206.366,198.448,204.407,27942249.578297
2021-10-06,201.107,207.086,200.708,206.886,29735163.50962
2021-10-07,210.805,213.105,209.606,210.635,25704849.705127
2021-10-08,210.895,211.945,207.636,208.196,15133419.439451
2021-10-11,205.637,210.515,205.007,206.836,16346993.927718
2021-10-12,208.166,210.456,205.177,206.596,16221530.411076
2021-10-13,209.066,209.786,207.016,209.276,18074298.992645
2021-10-14,212.765,217.434,211.105,217.344,24371164.8316
2021-10-15,217.984,219.194,216.504,218.504,22710848.924793
2021-10-18,217.374,222.793,216.324,222.103,18958912.955294
2021-10-19,222.643,223.673,220.253,222.783,16155472.449764
2021-10-20,222.933,224.213,219.704,220.913,14634971.092681
2021-10-21,220.853,226.992,220.713,226.802,18768492.710086
2021-10-22,228.112,231.181,225.492,227.142,24950955.369995
2021-10-25,229.611,233.431,227.582,231.541,23035094.453898
2021-10-26,239.769,252.467,239.119,247.048,48614334.61152
2021-10-27,244.618,250.777,242.699,244.388,24611394.604024
2021-10-28,248.657,249.377,245.108,249.287,23432242.390885
2021-10-29,249.877,256.966,249.877,255.546,29265035.148263
2021-11-01,256.366,258.815,252.147,258.145,26587377.226809
2021-11-02,258.095,266.644,257.875,263.884,29426072.183347
2021-11-03,266.564,267.703,262.225,265.844,24003132.048084
2021-11-04,271.903,313.494,271.043,297.857,115421294.22382
2021-11-05,301.716,313.844,293.948,297.367,85168945.407382
2021-11-08,301.336,310.844,298.917,307.885,50335464.3713
2021-11-09,322.662,322.932,299.487,306.415,64707236.837103
2021-11-10,293.408,308.345,287.629,294.438,63652656.952254
2021-11-11,304.526,305.745,297.617,303.746,33233962.978866
2021-11-12,299.947,306.645,296.147,303.746,41326259.281012
2021-11-15,305.365,306.285,292.318,300.097,38510311.131998
2021-11-16,297.437,303.746,296.907,301.876,26461705.666197
2021-11-17,304.026,304.936,287.849,292.458,42872409.058873
2021-11-18,323.502,327.431,313.054,316.593,78210497.743491
2021-11-19,322.272,330.71,318.893,329.68,53413588.931146
2021-11-22,334.999,346.297,318.843,319.402,75471565.871823
2021-11-23,315.193,323.432,308.645,317.303,53243107.900079
2021-11-24,314.454,328.381,309.125,326.571,43538171.767437
2021-11-26,325.831,326.931,313.344,314.873,28321161.661147
2021-11-29,323.492,333.949,320.202,333.589,45519342.486723
2021-11-30,331.52,333.36,318.483,326.591,62238018.969334
2021-12-01,332.07,332.77,313.684,314.234,48598753.318423
2021-12-02,312.024,324.651,310.134,321.142,47307089.325985
2021-12-03,319.882,321.172,301.186,306.815,54453289.671297
2021-12-06,298.687,302.296,280.271,300.257,65919005.943804
2021-12-07,309.455,324.361,306.395,324.141,59327992.937014
2021-12-08,319.872,322.772,314.094,318.143,47573303.590215
2021-12-09,317.223,321.932,304.166,304.786,48869369.512999
2021-12-10,311.384,312.934,298.497,301.866,48901174.234909
2021-12-13,302.376,302.826,281.051,281.5,59857212.787324
2021-12-14,276.881,286.669,272.392,283.26,66729007.137088
2021-12-15,283.89,304.886,278.271,304.476,69856352.099638
2021-12-16,311.404,311.484,280.821,283.76,70763604.846982
2021-12-17,279.741,289.109,277.491,277.901,71689602.556062
2021-12-20,272.942,281.331,271.343,277.081,46202310.831688
2021-12-21,283.63,291.088,273.902,290.639,52458517.077262
2021-12-22,288.799,295.438,284.38,293.888,39533527.388162
2021-12-23,297.437,300.476,294.198,296.287,34315271.512799
2021-12-27,296.487,310.744,296.287,309.335,40384001.135297
2021-12-28,313.004,313.184,300.007,303.106,42075180.565092
2021-12-29,302.606,305.365,293.548,299.897,34327029.997948
2021-12-30,298.157,304.456,295.288,295.747,30898215.319948
2021-12-31,296.627,300.187,293.198,293.998,26663168.245197
2022-01-03,298.037,306.995,297.737,301.096,39255277.580226
2022-01-04,302.656,304.566,283.38,292.788,52735568.631948
2022-01-05,289.379,294.048,275.222,275.932,49825405.570667
2022-01-06,276.292,284.27,270.543,281.67,45435979.868082
2022-01-07,281.301,284.11,270.463,272.362,41009504.335037
2022-01-10,265.704,274.582,256.336,273.892,59490802.346689
2022-01-11,273.122,280.541,268.283,278.061,40424358.664838
2022-01-12,280.561,285.84,275.972,279.881,38355988.516002
2022-01-13,283.69,284.69,264.874,265.644,53907385.294722
2022-01-14,263.094,271.863,262.005,269.313,39598349.088191
2022-01-18,262.505,266.274,257.606,258.935,42546857.253688
2022-01-19,260.695,265.334,250.427,250.577,48850096.439646
2022-01-20,252.947,255.696,240.689,241.409,43534690.031574
2022-01-21,234.98,248.138,232.541,233.651,71923236.934553
2022-01-24,223.213,233.711,208.796,233.631,91616031.995406
2022-01-25,225.372,229.342,219.914,223.153,66487013.991976
2022-01-26,232.311,240.479,222.913,227.632,75624738.244715
2022-01-27,235.59,239.859,216.664,219.354,57357164.403543
2022-01-28,220.033,228.492,212.875,228.312,54398188.025596
2022-01-31,231.731,244.998,230.431,244.768,56489530.02952
2022-02-01,250.947,251.357,238.81,246.288,51912331.641286
2022-02-02,257.845,258.075,245.438,252.327,54362690.523219
2022-02-03,244.488,250.677,237.71,239.389,41033440.393909
2022-02-04,239.629,246.258,236.23,243.099,35496399.143441
2022-02-07,243.628,251.727,241.929,247.188,37701140.114171
2022-02-08,243.499,252.207,239.709,250.987,41051533.217817
2022-02-09,256.126,267.144,253.436,266.944,52448184.893561
2022-02-10,259.855,269.143,255.906,258.145,51339567.587934
2022-02-11,259.065,261.425,237.64,239.399,60570317.501593
2022-02-14,239.249,248.657,237.46,242.579,44059259.899113
2022-02-15,249.397,265.344,247.748,264.844,70202075.168008
2022-02-16,262.495,265.714,255.426,265.004,73295608.984592
2022-02-17,256.206,257.756,241.559,244.978,81090459.421727
2022-02-18,246.578,249.767,230.911,236.33,76154558.221861
2022-02-22,230.261,240.549,229.911,233.811,63366430.45845
2022-02-23,237.93,241.459,222.923,223.783,56672708.744235
2022-02-24,210.066,237.91,208.816,237.39,73608159.041866
2022-02-25,237.12,242.079,233.721,241.479,52906744.809934
2022-02-28,239.829,246.558,236.98,243.758,47750086.953277
2022-03-01,242.819,243.678,231.231,234.68,41221332.104714
2022-03-02,237.51,244.038,234.101,242.149,38972421.79882
2022-03-03,242.564,243.208,234.64,237.09,36517221.89374
2022-03-04,233.791,236.75,224.772,229.312,43210202.451312
2022-03-07,228.122,230.281,213.255,213.475,45091619.08763
2022-03-08,213.045,223.683,206.456,215.095,55758503.527491
2022-03-09,223.823,232.151,222.423,230.091,49284611.274105
2022-03-10,225.262,227.832,218.774,226.532,42815614.055282
2022-03-11,230.171,231.401,220.413,220.953,36728619.572517
2022-03-14,218.644,222.573,211.545,213.255,38543570.161275
2022-03-15,215.135,230.331,213.175,229.681,49209969.498609
2022-03-16,234.95,245.918,231.671,244.908,67156367.459445
2022-03-17,241.149,248.367,239.009,247.608,47204095.558311
2022-03-18,247.938,265.634,246.188,264.474,73087302.959234
2022-03-21,265.014,271.463,259.615,267.283,59185216.761352
2022-03-22,267.214,272.322,260.665,265.184,54712273.40736
2022-03-23,261.205,266.059,255.696,256.286,50222600.51759
2022-03-24,261.605,283.14,259.015,281.441,87756461.277366
2022-03-25,278.801,283.52,272.652,276.861,57913858.060426
2022-03-28,277.496,282.44,272.003,282.13,42558386.690427
2022-03-29,286.884,289.399,279.741,286.499,48908776.841715
2022-03-30,282.98,284.895,274.972,276.841,46358510.844471
2022-03-31,277.761,282.42,272.642,272.802,52355087.217421
2022-04-01,273.692,274.902,262.614,267.064,51734445.045057
2022-04-04,267.224,275.522,266.074,273.542,39779189.308667
2022-04-05,272.482,273.132,258.145,259.255,43670702.77779
2022-04-06,249.287,252.947,239.979,244.018,70398134.605057
2022-04-07,244.358,247.168,234.73,242.029,55811031.629275
2022-04-08,239.119,239.179,230.571,231.141,52489157.553109
2022-04-11,222.093,223.152,216.554,219.124,57532843.533226
2022-04-12,225.322,227.202,212.775,214.995,66239806.744868
2022-04-13,217.234,224.952,214.505,221.983,51705271.879325
2022-04-14,225.002,227.722,211.585,212.535,56921715.371642
2022-04-18,211.955,220.833,210.745,217.784,52581174.000732
2022-04-19,217.154,223.683,213.095,221.933,51288897.878921
2022-04-20,225.123,226.656,211.955,214.775,46907357.842967
2022-04-21,217.046,223.873,199.958,201.787,65634815.880398
2022-04-22,202.987,204.817,194.959,195.109,62484549.073329
2022-04-25,191.979,199.408,190.92,198.978,64170123.318472
2022-04-26,197.138,197.838,186.661,187.84,65328057.047096
2022-04-27,185.941,191.629,182.861,184.111,49956575.293312
2022-04-28,189.63,200.328,184.857,197.778,57044727.370157
2022-04-29,193.979,201.242,185.131,185.431,50054069.898741
2022-05-02,185.366,195.699,183.871,195.289,57216960.771586
2022-05-03,193.959,198.208,191.29,195.979,47585141.092065
2022-05-04,199.188,203.957,187.47,203.297,64899179.404054
2022-05-05,198.628,199.208,184.961,188.4,62646381.276472
2022-05-06,187.32,195.079,179.862,186.711,63343059.519016
2022-05-09,180.302,182.511,168.234,169.464,64459074.388113
2022-05-10,176.853,181.942,170.214,175.913,76163526.117221
2022-05-11,173.433,177.492,165.645,166.265,67030869.935616
2022-05-12,162.157,167.845,155.637,161.716,70887819.099592
2022-05-13,167.845,179.246,165.89,177.023,67057823.632264
2022-05-16,175.053,177.842,171.024,172.604,52155621.060364
2022-05-17,180.702,183.671,176.303,181.732,58595355.09443
2022-05-18,177.013,181.142,168.604,169.344,54527630.383163
2022-05-19,169.334,176.833,167.305,171.204,62144093.11816
2022-05-20,173.283,174.063,157.517,166.905,73926150.249124
2022-05-23,162.706,169.114,161.756,168.944,64002395.869372
2022-05-24,165.065,165.935,157.767,161.506,58867443.600178
2022-05-25,160.166,171.074,159.966,169.714,78129702.667498
2022-05-26,160.326,180.882,160.186,178.472,99678518.997374
2022-05-27,181.822,188.77,180.962,188.07,73853543.903815
2022-05-31,189.76,191.959,183.461,186.681,66423989.671823
2022-06-01,187.2,190.492,181.182,183.161,54462900.702583
2022-06-02,182.881,196.149,181.942,195.879,64879292.200905
2022-06-03,190.775,193.282,185.176,187.16,59890527.828439
2022-06-06,191.35,193.329,185.603,187.82,42249544.416791
2022-06-07,184.681,189.96,181.842,189.22,38899632.414826
2022-06-08,187.99,191.8,185.35,186.48,36325246
2022-06-09,184.81,189.33,180.41,180.48,39557379
2022-06-10,176,176.97,168.69,169.74,46564966
2022-06-13,160,163.12,156.06,156.47,60415338
2022-06-14,157.31,160.66,154.12,158.36,46967952
2022-06-15,160.95,168.68,159.26,165.27,56393565
2022-06-16,158.6,159.4232,154.01,156.01,54574867
2022-06-17,156.48,159.95,153.28,158.8,63033397
2022-06-21,164.745,170.08,164.07,165.66,48308888
2022-06-22,162.26,166.62,161.8,163.6,43799744
2022-06-23,165.185,165.85,158.53,162.25,46367959
2022-06-24,165,171.4,163.1,171.26,47215283
2022-06-27,173.12,173.3,166.255,168.69,42796788
2022-06-28,169,172.0199,159.45,159.82,46185936
2022-06-29,158.14,158.2,151.7,155.42,48235228
2022-06-30,153.61,155.67,148.62,151.59,68607003
2022-07-01,149,150.6291,143.92,145.23,57761008
2022-07-05,141.75,149.71,140.55,149.64,65220761
2022-07-06,150.1,153.1899,147.89,151.3,52906586
2022-07-07,154.555,159.45,153.89,158.58,49290276
2022-07-08,154.3,160.3699,153.89,158.38,46797176
2022-07-11,155.26,155.2699,150.3801,151.52,43838873
2022-07-12,152.68,154.31,148.77,150.82,45848310
2022-07-13,145.9,153.75,144.65,151.64,52191834
2022-07-14,151.08,154.7299,147.28,153.72,45623484
2022-07-15,156.59,157.82,154.45,157.62,38593547
2022-07-18,163.02,168.97,160.02,161.01,67051745
2022-07-19,164.86,171.1,161.7201,169.92,70236608
2022-07-20,169.47,179.325,168.01,178.07,76053779
