Date,Open,High,Low,Close,Volume
2021-02-10,325.908,328.947,323.078,326.645,4208025.2478277
2021-02-11,328.21,329.824,324.782,326.316,2834109.0267052
2021-02-12,324.951,325.659,321.244,321.583,2818089.0997803
2021-02-16,320.726,323.148,315.943,318.046,4428932.2424136
2021-02-17,316.9,321.942,315.704,320.228,2692283.0470718
2021-02-18,319.291,322.898,318.604,321.753,2434442.8099442
2021-02-19,322.081,322.181,317.538,318.006,2361620.0336877
2021-02-22,314.977,322.38,313.871,321.005,2744084.1225642
2021-02-23,323.297,327.183,320.019,322.829,3292457.7722521
2021-02-24,321.832,326.844,319.431,325.469,3430056.7311371
2021-02-25,324.303,326.844,320.726,322.201,2837615.4869367
2021-02-26,323.855,331.059,323.158,325.479,5542355.8009959
2021-03-01,327.582,332.036,326.924,327.871,4285987.28649
2021-03-02,328.21,330.82,327.133,327.861,2622060.5107866
2021-03-03,326.565,331.308,326.027,326.117,3102551.9405202
2021-03-04,327.402,333.929,325.918,327.054,5094875.6771741
2021-03-05,328.239,341.233,328.229,340.057,4657496.4469499
2021-03-08,339.968,346.823,338.593,343.067,3490610.910848
2021-03-09,345.757,353.938,344.222,344.85,4366088.9282471
2021-03-10,346.733,347.301,341.442,342.519,3074594.593889
2021-03-11,343.645,348.756,342.778,345.936,2572709.1403386
2021-03-12,347.242,350.839,346.076,350.042,2124327.8140875
2021-03-15,350.938,351.915,345.647,347.949,2383713.5431316
2021-03-16,347.6,349.384,345.996,348.647,2953782.2864902
2021-03-17,349.195,352.045,345.916,346.255,2678020.3645273
2021-03-18,346.943,358.203,346.415,355.971,3368195.9082604
2021-03-19,355.841,364.241,352.981,359.448,8719308.123807
2021-03-22,358.87,362.388,354.077,360.704,3565064.4821463
2021-03-23,362.647,365.307,361.052,362.318,3153023.2908247
2021-03-24,359.897,367.529,359.378,364.381,3465968.3433079
2021-03-25,364.381,365.855,357.286,364.869,3073085.2303548
2021-03-26,365.427,370.728,364.062,370.16,3010310.1586885
2021-03-29,370.05,374.106,368.695,372.701,2787255.5324782
2021-03-30,371.206,373.498,365.546,367.29,3118409.2897241
2021-03-31,366.543,370.668,365.546,365.815,3413783.9055349
2021-04-01,365.945,366.433,359.618,360.913,3028635.277128
2021-04-05,363.414,366.373,361.471,363.972,2755750.5794021
2021-04-06,362.577,363.583,356.638,358.252,2744642.1053601
2021-04-07,358.073,359.727,354.496,359.508,2196039.6425832
2021-04-08,357.007,360.753,357.007,358.761,2468086.3625492
2021-04-09,362.168,370.289,360.843,369.991,2525898.7994574
2021-04-12,368.187,373.448,367.759,369.971,3109510.6684096
2021-04-13,369.941,372.95,368.047,368.207,2697620.0120149
2021-04-14,369.034,371.665,368.287,369.323,2853539.0715085
2021-04-15,373.618,385.764,373.618,383.463,4564887.3598964
2021-04-16,387.309,387.309,378.988,384.449,4610019.7381254
2021-04-19,383.453,386.781,381.958,383.293,3016157.938817
2021-04-20,383.313,391.205,382.875,389.87,3405455.3098104
2021-04-21,392.161,394.732,388.803,392.112,2515568.0892046
2021-04-22,391.753,392.062,386.591,389.88,2765274.4224465
2021-04-23,388.973,395.241,387.887,393.586,2302050.3523991
2021-04-26,393.098,393.287,388.574,389.212,1670302.4316423
2021-04-27,388.036,389.67,385.705,387.887,1788535.5739595
2021-04-28,388.544,390.328,386.691,387.966,1918725.2037405
2021-04-29,390.089,395.41,389.64,394.802,2030637.8862586
2021-04-30,394.274,395.111,391.663,392.102,2367888.3080455
2021-05-03,394.274,399.944,393.806,399.087,2612455.3788817
2021-05-04,398.678,405.544,396.725,404.438,3292479.8507081
2021-05-05,403.611,405.813,402.754,405.574,2081969.292779
2021-05-06,406.062,409.848,405.633,408.005,3111119.3849955
2021-05-07,408.035,411.991,407.108,410.636,1882670.081606
2021-05-10,412.24,418.846,411.194,413.814,2531757.6188139
2021-05-11,413.924,415.209,403.71,404.796,3075656.366907
2021-05-12,402.415,403.949,397.881,398.569,2937729.2418813
2021-05-13,399.455,406.241,397.522,401.707,2683552.0213093
2021-05-14,404.089,405.663,401.648,402.913,2108344.015545
2021-05-17,402.435,405.584,401.717,401.777,1611131.1661269
2021-05-18,402.804,406.022,399.446,403.491,2740788.4112304
2021-05-19,402.614,403.82,397.463,402.624,2830667.7982754
2021-05-20,402.654,406.879,401.468,401.787,2141932.3720101
2021-05-21,403.86,411.602,402.584,404.727,4369094.608955
2021-05-24,405.454,406.949,403.033,404.049,1915980.4502393
2021-05-25,404.936,406.909,402.036,406.112,2324626.5771753
2021-05-26,405.185,408.324,404.109,406.271,1936436.1396781
2021-05-27,407.955,408.135,403.491,405.763,2076822.0018438
2021-05-28,405.763,408.493,403.132,405.006,2408458.474422
2021-06-01,406.779,406.779,399.326,399.894,2237138.6883363
2021-06-02,402.275,402.275,397.752,399.037,2271094.3500231
2021-06-03,396.725,402.873,396.078,401.11,2320107.5186686
2021-06-04,404.059,404.099,397.851,398.838,3042193.4562144
2021-06-07,400.123,400.372,392.002,393.537,3411070.2625852
2021-06-08,393.995,395.988,392.052,394.991,3103409.9896038
2021-06-09,396.556,398.977,393.796,394.374,1958678.1769166
2021-06-10,395.161,396.087,391.783,394.742,4102527.3603296
2021-06-11,396.576,396.586,388.156,391.215,3147346.1169467
2021-06-14,390.637,392.759,388.495,392.45,2720689.9913516
2021-06-15,393.248,394.752,389.81,393.566,2894435.3968933
2021-06-16,394.374,396.386,390.009,390.587,3387780.5022553
2021-06-17,389.342,391.394,387.986,390.687,3592459.831717
2021-06-18,382.177,387.488,382.157,384.24,5595217.6459402
2021-06-21,384.24,393.935,384.09,392.819,3890676.5469484
2021-06-22,395.33,395.37,392.57,393.437,4017609.6044766
2021-06-23,392.57,393.736,390.049,390.348,2981432.5418705
2021-06-24,393.068,396.855,391.603,393.606,3353371.2286553
2021-06-25,394.822,404.577,393.756,399.605,17155102.78048
2021-06-28,399.605,399.645,392.68,396.167,3236125.5954588
2021-06-29,396.665,397.881,392.241,392.849,2491693.2497919
2021-06-30,392.291,396.107,391.564,395.161,2914131.3867342
2021-07-01,396.725,399.864,396.506,399.545,2714081.5080589
2021-07-02,399.744,404.468,398.559,403.959,2008934.7640586
2021-07-06,403.282,405.743,400.362,404.856,2650209.5385582
2021-07-07,404.936,406.739,401.837,406.231,2300790.8768437
2021-07-08,403.222,405.414,399.734,404.547,2059759.3696582
2021-07-09,407.088,407.796,405.225,406.67,2106655.0136648
2021-07-12,405.604,410.905,404.896,410.546,2840081.24904
2021-07-13,410.885,414.153,410.227,413.017,2988398.2947231
2021-07-14,415.229,416.953,407.895,409.27,3586018.9439764
2021-07-15,406.48,416.156,401.837,414.512,3593898.9456186
2021-07-16,415.807,416.714,412.14,414.163,2660458.9599505
2021-07-19,411.742,413.994,401.448,403.66,3659554.2522204
2021-07-20,405.584,412.23,405.195,407.527,3229517.1121662
2021-07-21,411.562,411.732,405.414,409.171,1888867.102765
2021-07-22,410.526,411.333,408.274,410.287,1440947.4169565
2021-07-23,412.399,413.804,410.496,412.2,1633417.3602773
2021-07-26,411.333,412.17,405.484,408.085,2262716.5795558
2021-07-27,406.57,409.779,404.059,409.629,2665746.7501508
2021-07-28,409.031,409.031,401.438,403.77,2479648.4485043
2021-07-29,405.853,407.138,403.033,406.65,1618927.8717762
2021-07-30,405.344,408.314,404.846,406.779,1889118.9978761
2021-08-02,408.115,410.944,407.367,410.088,1830853.9526209
2021-08-03,410.337,416.564,409.609,416.325,2529991.3423378
2021-08-04,416.475,418.079,414.173,415.977,2022075.4596142
2021-08-05,416.485,416.674,402.505,405.763,3646738.7121069
2021-08-06,406.58,411.273,406.58,409.649,1970036.5389373
2021-08-09,409.48,410.735,404.936,405.454,1529956.7121238
2021-08-10,405.095,408.194,403.182,406.351,1461116.086468
2021-08-11,407.586,408.473,402.136,402.365,1563205.8632201
2021-08-12,401.638,403.342,398.977,400.601,1966084.495322
2021-08-13,401.717,404.647,400.562,404.268,1558388.745558
2021-08-16,404.438,411.921,401.967,411.712,2409719.9571098
2021-08-17,411.602,416.923,411.134,416.206,2288148.9536792
2021-08-18,415.797,416.026,411.592,411.821,3077669.5206632
2021-08-19,409.898,422.693,406.959,422.244,3247496.0002737
2021-08-20,422.693,425.672,421.288,424.048,2433971.1338398
2021-08-23,424.885,424.885,419.285,419.743,2407663.6500078
2021-08-24,419.903,420.321,416.146,417.83,1641153.8519558
2021-08-25,416.275,418.029,413.914,414.203,1965178.2750618
2021-08-26,414.233,415.837,411.134,411.353,1403940.9140838
2021-08-27,412.499,414.811,410.626,413.236,1643295.4621831
2021-08-30,413.236,415.03,412.389,412.778,1301699.5988385
2021-08-31,411.503,415.199,408.762,410.775,4305925.1357801
2021-09-01,411.044,414.332,405.813,411.851,2061612.9563919
2021-09-02,413.625,418.816,412.728,418.129,3179481.3095837
2021-09-03,416.355,418.418,415.07,417.282,1626324.1545199
2021-09-07,414.761,416.684,412.08,415.698,1946022.2038256
2021-09-08,415.648,417.292,408.742,409.908,2292719.1940611
2021-09-09,409.858,414.681,408.473,409.091,3555541.6426681
2021-09-10,411.522,411.961,398.678,399.984,4257206.0120252
2021-09-13,404.009,412.748,402.495,410.486,3098637.0288536
2021-09-14,413.525,413.525,407.367,408.533,2908092.9290315
2021-09-15,408.513,417.322,405.524,413.456,3212146.3851635
2021-09-16,415.598,419.275,410.925,412.778,2284967.6488899
2021-09-17,410.935,416.993,410.935,416.066,4578745.6052705
2021-09-20,412.858,415.219,404.747,408.693,2827293.8087796
2021-09-21,410.974,414.711,408.204,408.334,2405723.7565826
2021-09-22,401,407.995,401,404.727,3665166.1942967
2021-09-23,405.813,410.815,403.551,404.059,2707904.5582234
2021-09-24,402.983,403.92,401.289,403.122,1969556.8343034
2021-09-27,403.86,408.144,401.02,401.329,2634208.6793907
2021-09-28,398.688,400.073,393.158,394.742,3145944.1349938
2021-09-29,393.138,397.941,391.952,396.516,2076705.5881669
2021-09-30,397.582,399.565,386.661,386.94,3817093.0675278
2021-10-01,387.797,389.86,379.387,388.614,3177491.2378495
2021-10-04,387.817,391.315,381.021,383.243,3104991.6099029
2021-10-05,385.545,392.161,385.455,389.601,3301678.5383103
2021-10-06,386.95,390.936,382.097,390.418,2836744.3914929
2021-10-07,392.899,404.199,392.849,400.761,2841532.4057357
2021-10-08,402.455,405.145,398.728,404.488,2032057.9324027
2021-10-11,404.029,407.218,400.283,401.05,2185421.912403
2021-10-12,401.169,404.408,398.399,399.316,2439610.172203
2021-10-13,399.416,401.369,394.244,399.625,3051934.0695536
2021-10-14,421.527,429.289,413.735,416.266,6098264.2255603
2021-10-15,417.95,426.3,417.401,423.908,3344735.5416799
2021-10-18,423.839,423.839,419.713,420.49,2254770.3425457
2021-10-19,422.673,423.659,419.275,420.251,1632636.5857896
2021-10-20,422.842,431.292,422.683,430.863,2791242.7009098
2021-10-21,431.262,438.197,430.853,437.978,2489361.9655567
2021-10-22,436.553,444.923,436.175,444.794,2763024.4270718
2021-10-25,445.631,448.232,442.103,445.123,3588577.0341682
2021-10-26,446.119,453.254,443.229,450.214,3134399.1096637
2021-10-27,450.214,455.964,449.079,449.079,3555205.4479979
2021-10-28,448.6,453.443,448.122,451.012,1688973.7804138
2021-10-29,449.985,456.901,448.66,455.994,2522282.9505123
2021-11-01,457.329,461.235,446.787,449.686,2224996.5411294
2021-11-02,451.829,452.008,446.009,447.644,2625650.2670111
2021-11-03,446.049,453.064,442.701,452.885,2462131.2008394
2021-11-04,453.144,454.051,447.763,452.327,2542041.1614562
2021-11-05,453.373,457.03,450.155,451.38,2933494.1926034
2021-11-08,452.407,459.671,449.886,458.126,2302257.087032
2021-11-09,458.126,459.95,455.814,459.83,2684034.7366417
2021-11-10,460.866,461.474,452.187,455.426,2845866.8080654
2021-11-11,455.526,456.363,451.012,452.935,2268899.5507883
2021-11-12,456.193,456.512,452.636,454.529,2635097.8390258
2021-11-15,453.543,453.752,446.129,446.408,2877822.3623562
2021-11-16,448.59,453.891,445.003,445.252,3417041.4813539
2021-11-17,446.019,449.537,444.365,444.585,2303912.9712284
2021-11-18,444.365,448.411,442.771,445.103,2094170.6503905
2021-11-19,443.767,445.073,435.228,435.726,3570801.8699951
2021-11-22,438.516,439.433,433.135,433.285,2624270.3635141
2021-11-23,431.77,443.17,431.76,442.791,2885667.2391822
2021-11-24,442.303,446.587,441.306,445.79,2271019.0825596
2021-11-26,440.589,443.817,433.952,435.636,2504957.3839877
2021-11-29,439.254,448.67,436.264,447.604,4119775.6522584
2021-11-30,442.721,446.956,436.962,439.901,7508456.3533768
2021-12-01,448.491,451.49,439.822,440.021,4368433.2588426
2021-12-02,438.845,443.528,434.949,441.685,4785330.7069073
2021-12-03,444.864,451.49,442.283,446.398,3058192.3082496
2021-12-06,449.218,458.784,448.59,457.12,4752558.2497463
2021-12-07,459.74,462.73,457.239,461.713,3125511.5275771
2021-12-08,463.059,467.114,459.491,465.819,3249396.7546179
2021-12-09,465.49,471.399,464.324,470.243,2996970.7570293
2021-12-10,468.938,475.375,467.951,475.126,2589112.4295442
2021-12-13,473.92,477.138,470.931,475.036,2742608.8802802
2021-12-14,476.63,479.899,474.079,476.351,3037947.3677085
2021-12-15,477.477,492.185,477.019,491.168,4215958.4384775
2021-12-16,490.8,493.729,486.924,489.664,4107500.0307496
2021-12-17,488.229,489.933,483.217,483.954,5753826.262795
2021-12-20,478.872,481.862,472.176,480.586,3166250.2930718
2021-12-21,483.854,485.827,479.062,484.044,2552568.5706802
2021-12-22,483.984,492.235,482.748,490.919,1698620.0585321
2021-12-23,491.786,494.915,489.614,492.165,1717745.0192167
2021-12-27,495.443,497.047,493.41,496.26,1358253.5637575
2021-12-28,498.741,502.04,497.147,499.678,1505335.2194735
2021-12-29,501.502,503.923,498.741,502.299,1584249.6424402
2021-12-30,504.63,505.926,500.376,501.153,1318358.7974199
2021-12-31,500.864,503.574,498.781,498.881,1706499.0566081
2022-01-03,496.749,499.638,489.853,499.02,3053949.2304422
2022-01-04,499.937,500.475,487.691,487.711,3933687.3862737
2022-01-05,491.557,493.769,486.515,486.515,3946695.6110937
2022-01-06,476.879,480.995,460.109,466.596,6598025.1295084
2022-01-07,464.653,464.932,452.596,455.625,5530131.3613622
2022-01-10,453.034,462.839,451.49,461.982,5869898.7271276
2022-01-11,464.165,467.393,457.678,465.958,3354597.5865268
2022-01-12,465.928,472.236,463.308,470.642,3525144.6266542
2022-01-13,472.804,473.452,462.959,464.394,3024943.1571532
2022-01-14,466.835,470.094,462.062,465.649,3689525.7561741
2022-01-18,462.152,462.69,455.376,457.997,3965428.1774021
2022-01-19,464.962,472.405,458.515,459.521,4057210.3259236
2022-01-20,461.365,468.569,459.003,459.99,3249720.9064939
2022-01-21,460.488,467.732,458.076,458.176,4301111.0288165
2022-01-24,455.097,461.126,445.222,459.272,4813789.8366284
2022-01-25,451.121,456.502,444.365,453.871,3451316.2770857
2022-01-26,455.476,460.866,450.503,455.456,4464857.904511
2022-01-27,455.107,465.639,454.051,458.605,3531785.2240646
2022-01-28,458.405,463.248,452.128,463.029,3386342.3919199
2022-01-31,461.982,470.104,461.385,469.506,3523336.2003986
2022-02-01,471.917,471.917,459.74,465.37,3169162.642125
2022-02-02,466.018,478.852,466.018,476.66,3046589.076081
2022-02-03,495.413,496.938,480.427,485.598,4399420.3717701
2022-02-04,478.623,486.445,477.069,480.028,3086671.5092943
2022-02-07,481.762,484.094,478.175,480.556,2956347.4016452
2022-02-08,478.225,492.454,478.225,490.202,3557776.5845501
2022-02-09,493.769,497.675,493.072,494.865,2836612.9243233
2022-02-10,489.046,491.009,481.921,483.556,2643265.8641616
2022-02-11,481.533,487.242,473.342,475.026,2510066.539408
2022-02-14,472.027,474.637,466.287,471.319,2566214.0600243
2022-02-15,472.854,478.045,472.116,475.126,3020676.9973238
2022-02-16,472.415,478.603,468.33,476.929,2669169.9143894
2022-02-17,475.066,476.182,465.849,467.284,2418793.1989396
2022-02-18,467.194,471.837,463.796,464.773,3011874.7183625
2022-02-22,460.817,464.155,454.848,459.511,3049808.5163852
2022-02-23,464.155,464.683,455.864,456.632,2858834.8902382
2022-02-24,446.597,453.622,442.841,452.925,3958719.3374915
2022-02-25,453.682,472.694,453.264,472.664,3336045.6621307
2022-02-28,462.829,474.209,462.59,472.784,3944016.0893942
2022-03-01,467.832,473.86,464.683,473.153,2936645.3904073
2022-03-02,475.086,484.004,474.787,482.23,3699955.8194787
2022-03-03,482.848,488.189,479.091,483.426,3159891.6977579
2022-03-04,477.567,496.42,474.388,495.413,4199690.6307062
2022-03-07,496.749,496.749,479.879,483.705,4150238.9036402
2022-03-08,475.694,481.343,468.459,470.383,3874680.7056118
2022-03-09,479.45,484.552,470.522,482.42,3136030.9082717
2022-03-10,476.222,490.501,474.727,488.249,2853347.3903682
2022-03-11,486.096,492.045,480.795,481.154,2624410.8627793
2022-03-14,488.657,493.829,483.551,486.186,2713791.477433
2022-03-15,488.259,498.163,485.573,496.141,3053888.0129053
2022-03-16,498.054,503.704,488.269,496.489,3509598.382966
2022-03-17,494.237,505.318,493.42,505.218,2365563.0452074
2022-03-18,506.932,508.865,499.778,504.321,5083647.7787567
2022-03-21,503.215,511.177,502.568,505.856,2627066.2988905
2022-03-22,507.46,510.031,503.046,503.524,2762422.287364
2022-03-23,500.485,505.258,499.553,501.442,2763103.7088
2022-03-24,503.205,513.947,502.07,511.635,2799270.2267804
2022-03-25,512.363,514.695,507.43,511.207,2560376.3155575
2022-03-28,512.492,515.302,507.002,511.376,2652452.5089696
2022-03-29,515.262,517.744,505.497,508.915,3490855.7809958
2022-03-30,513.28,519.348,510.659,518.969,3052015.3584141
2022-03-31,515.262,520.035,507.859,508.158,3993847.164476
2022-04-01,508.865,512.952,504.8,510.769,2352523.7098359
2022-04-04,510.39,510.659,502.737,508.208,2667574.2441639
2022-04-05,508.188,522.865,506.195,515.92,3280257.4182067
2022-04-06,516.379,531.622,516.159,529.86,3969659.2124153
2022-04-07,528.117,536.367,526.512,535.042,2877177.0693028
2022-04-08,537.085,547.019,536.188,544.02,4000872.1277332
2022-04-11,541.668,545.664,534.733,535.53,3586717.4260374
2022-04-12,533.507,538.804,528.894,531.813,3588478.6846826
2022-04-13,531.425,536.367,526.745,535.092,3022739.3258228
2022-04-14,536.586,551.324,532.172,532.92,4226286.1380317
2022-04-18,535.989,539.078,528.495,532.182,2094744.6902453
2022-04-19,533.986,540.552,533.338,535.789,2215442.5910996
2022-04-20,540.214,546.411,537.085,544.07,2997085.1635737
2022-04-21,543.562,546.053,534.125,535.53,2548921.6111836
2022-04-22,530.169,531.455,518.337,519.089,3465574.9453655
2022-04-25,518.551,524.39,509.912,522.407,3041184.8722039
2022-04-26,522.377,524.39,511.685,511.954,2905821.8587671
2022-04-27,513.08,519.049,508.008,511.984,3365652.8715613
2022-04-28,514.924,524.41,511.346,522.556,2593411.7070576
2022-04-29,517.006,518.055,505.159,506.743,2883412.2259766
2022-05-02,508.995,511.685,491.587,499.369,3195649.7643032
2022-05-03,499.349,503.724,495.712,497.845,2773324.026773
2022-05-04,497.725,507.959,491.338,505.816,4016855.9262757
2022-05-05,505.408,508.855,487.492,492.962,3371712.4041537
2022-05-06,483.287,499.788,483.277,497.845,3271886.6727027
2022-05-09,488.657,492.872,482.709,484.692,3876631.6382649
2022-05-10,492.055,494.586,479.41,486.276,4291044.256469
2022-05-11,482.669,498.741,482.669,484.422,3950293.3958476
2022-05-12,484.373,485.16,469.745,477.099,4011853.1488704
2022-05-13,479.271,485.269,474.119,483.675,2462209.4790014
